Chanel_1,Chanel_2,Chanel_3,Chanel_4,Category
0.06469225411240831,0.18196177724621293,0.07440961241084167,0.11504206514658373,0
0.06002056017889231,0.15864011027502892,0.07909118403397236,0.1025320884959082,0
0.06447326873813909,0.152133072532553,0.08275956119050525,0.12858453710737044,0
0.0700516729880785,0.19511163596933195,0.08842416089912404,0.12689294920457117,0
0.06609300354346079,0.15647940301496363,0.10191354585060959,0.13518598220355235,0
0.06731294940179551,0.17382022190641974,0.08454906630193135,0.10841420205554235,0
0.057663559334111124,0.1910654132610081,0.08228220494117981,0.1257212217951203,0
0.06598946232846137,0.1727935614158038,0.10044601699566902,0.13268812536387875,0
0.05853519933555807,0.15067007791848405,0.06919848125111693,0.11888672590475427,0
0.07214435709185209,0.13319402968927233,0.08644958307786649,0.1179979968403905,0
0.06259555354338107,0.1492891707702014,0.08700815111907756,0.12040824390435806,0
0.0659702557243034,0.16905925060020335,0.0869623649321838,0.11721613289497954,0
0.06887827032203689,0.1874509649904035,0.07484799301729518,0.1244986930435507,0
0.06531259962944043,0.1292715871652963,0.09400266491205533,0.13260060995389103,0
0.05618327662542464,0.1637335478164671,0.08715131416720043,0.1600343060871475,0
0.06580300042812944,0.14363142798579,0.0846504650094658,0.15117104826447017,0
0.06273388471502932,0.143804109273454,0.0949776170539923,0.13751002554171407,0
0.05857296095952027,0.10658664794306137,0.08556599137308289,0.1304637133594292,0
0.061558699393918705,0.1614599612155445,0.07839035001607286,0.10658430033018133,0
0.06674992283957884,0.17590201065906663,0.0922924505347385,0.12411734314267597,0
0.06589518579464532,0.18919369485204804,0.09025912651564308,0.14110922873548568,0
0.07290328954425931,0.16933821910154076,0.07998776669882696,0.127671531037498,0
0.07260979617183003,0.14825443704484964,0.0954857835952583,0.11622122910203393,0
0.0698591102512645,0.14617994948755683,0.07462966274883467,0.1251129352865703,0
0.06583957334475124,0.13037121600849463,0.07247856762582006,0.12961340608768007,0
0.06452730950818661,0.1933512585599084,0.09712035233387559,0.1173611059079484,0
0.06370977640359583,0.13224217415349038,0.07969126600858475,0.1470188209878619,0
0.07147765183814635,0.14253765713935918,0.09176559766179752,0.14588890320145667,0
0.06756594788095915,0.13030776909551658,0.0911298615858569,0.14178366355323527,0
0.06605481947990019,0.17283324192893113,0.09196097896109819,0.1444083502562637,0
0.06670840715048112,0.1325275497656831,0.0866897717971026,0.1403442371423165,0
0.06749062306737494,0.15246623041726046,0.0867511536145249,0.14101441664318304,0
0.06522372808388573,0.12671767603257275,0.08231140668844844,0.13399500526810107,0
0.07112016999999407,0.15949443277059275,0.08290877902543954,0.14224579901677134,0
0.06617548433547828,0.17592857673689222,0.06874159928370563,0.12265794233633058,0
0.07417206970896295,0.14869889462709296,0.08183248018272266,0.14674875918065736,0
0.06499749740724386,0.1472035984034138,0.07955446534784265,0.12181520395134761,0
0.06520791654716107,0.1712032520743047,0.07993531893077258,0.12111853284329356,0
0.06693975892037891,0.1638301950855707,0.09761406264799935,0.11824705572623875,0
0.06773175249871072,0.17102351543503969,0.08823761022399229,0.12749214095814687,0
0.07379157211407245,0.14254948149720995,0.08956732092100424,0.12707152218895926,0
0.06670528658430477,0.16500734353264448,0.08585111746516201,0.12313274911056103,0
0.0655474103521466,0.14612034290981663,0.07876719228998462,0.12436592691527892,0
0.06520580626626507,0.11801181962480621,0.09266732680079404,0.1338299290286643,0
0.07357362287575911,0.14829461287548606,0.09517498400276485,0.16267349502361295,0
0.07067520394015352,0.1414949469563243,0.0829801544746699,0.1264383764113719,0
0.06056772214413459,0.15074197178486642,0.07527711987123098,0.14033174080821417,0
0.06592555537201727,0.16635898259857043,0.07079791499508668,0.14285000525566943,0
0.07793152089845348,0.13315934808363716,0.0673680151246425,0.11401522949119226,0
0.08830927744405626,0.09781538706409128,0.047803978006324487,0.09876632991707882,0
0.07178171075988345,0.11325558122809024,0.05842341206015257,0.09421845438284789,0
0.08956298576330765,0.12768775787567885,0.0511670881033134,0.09578221792943635,0
0.07680514830941887,0.10493431299408038,0.05061311210919142,0.08713513629168702,0
0.08985321432828079,0.11279809230168632,0.051685599900864534,0.08834613319019975,0
0.09773765804058684,0.09440977741146717,0.050019307151951124,0.09489717267755453,0
0.08244064381047268,0.12662173603115665,0.04661468960291265,0.08497746459369152,0
0.0922545469924786,0.11199578091407056,0.047837694209985196,0.09569213545292712,0
0.08979958175877864,0.11181772994168804,0.04206252832090817,0.07611863010556298,0
0.0857191234631304,0.16415795491372778,0.04860767326669003,0.07416529716549851,0
0.09244430323592948,0.1270041631168267,0.0570904671304215,0.08773873987407063,0
0.10643204918749329,0.12401277349441692,0.04524876916853883,0.09115248247331081,0
0.08394258516554952,0.11863555962787457,0.051048894449314534,0.09596888914413271,0
0.07999628295142444,0.1226260771343827,0.05168527800880358,0.09012490059840024,0
0.0833727844287821,0.18020860413830353,0.05110507265598496,0.0918215458213306,0
0.09558179775364548,0.15110365142286872,0.050440439298401626,0.09692432579339293,0
0.07729461644651846,0.1246481775347932,0.045413578601041546,0.09462353649503595,0
0.08201884626871549,0.12022663361979459,0.05572524177888269,0.1245090381551362,0
0.09851228773944516,0.13333123859174617,0.053238187997581156,0.10585765820319601,0
0.08516863349226247,0.12191342787752492,0.05562666922202694,0.10740741639735167,0
0.09932791326605367,0.11890285589274996,0.054205740040924634,0.11489794865750459,0
0.09686903106130604,0.12034345907213265,0.05047921615434218,0.10127781804836869,0
0.09188335079253503,0.11596366266313819,0.05674492122431407,0.07846114026126563,0
0.09388785723236882,0.1054164747098934,0.04926905684403487,0.09075953610197317,0
0.0808349359594477,0.10391276139900057,0.04707079492966425,0.0876414565108139,0
0.0856293549818775,0.13421009678308365,0.052293085126900694,0.09354087235277916,0
0.09681320746295745,0.10432415507677267,0.048660999938777746,0.07500128065751321,0
0.08582925157100604,0.13516103096293955,0.04508972243890311,0.08249837143599477,0
0.07694243485124536,0.11145672918611338,0.05446698618678841,0.0919384030706676,0
0.0910323309868173,0.12833390296905348,0.048320714293224584,0.09805203450972699,0
0.07574902483019523,0.10467678471366092,0.04944942565563013,0.1057732664777175,0
0.06824602297156213,0.10858628499920697,0.052835637720528066,0.08367975964902011,0
0.05946320125005827,0.10486385552382851,0.04429861766674276,0.10271584131290895,0
0.08986073990048789,0.0932053802834069,0.05179056619053069,0.10001884813651475,0
0.08465010991090818,0.1074379107218375,0.05648650492909328,0.08210789633306985,0
0.06748291443687644,0.10976995695512404,0.05250844238732182,0.09751325106408151,0
0.08333954836748529,0.08075263971327637,0.047344694082475984,0.1170060107483559,0
0.07903481029985633,0.11856775138530967,0.05188858883763697,0.10436048329547597,0
0.06577967757568316,0.09589960341937964,0.04598287799231724,0.09768107590814835,0
0.09511633997663085,0.08506625598931174,0.0508837192467469,0.09700497837725033,0
0.08749300744219758,0.09890554353285586,0.04647827861767681,0.09635906267243466,0
0.08867985368643326,0.11159826373954108,0.049884216638138384,0.09358094845548645,0
0.0759620784054112,0.10168653603588285,0.04206445456224272,0.09980260987773419,0
0.06593441337167469,0.15466410735438146,0.04974603776966899,0.08787765493000467,0
0.10296854128888883,0.12175481689892528,0.05539541646728155,0.0977437923189631,0
0.10224072621775677,0.13706420989643278,0.04881923658495334,0.10188896860169817,0
0.07279179491761825,0.11732155501008348,0.05554112091237736,0.08915414354673785,0
0.0735944090814989,0.09424175129613793,0.04739424660166696,0.09590152797172798,0
0.08232225343692945,0.08366305909350726,0.04474860348772169,0.08480517338900032,0
0.08252810817195227,0.07771096662302823,0.04676739147769531,0.10117171121135296,0
0.06714800049158265,0.10231117359555857,0.0507710865593244,0.08482657709880995,0
0.06592959675559623,0.11700240110434211,0.044897158139087165,0.09284319136371391,0
0.07659000860809136,0.11300664083226904,0.048385038716775394,0.08780612036755037,0
0.06529275535814572,0.12304680269406065,0.04647481401380165,0.08764762072801736,0
0.07885452208786631,0.11587669520435308,0.050568389693865734,0.09929007351540602,0
0.07251653926234478,0.11016209288388915,0.05137515694225474,0.1047474898234448,0
0.07353164429406517,0.09315680085906658,0.04999480674859718,0.11932388834842295,0
0.062048701535384956,0.08858653919226944,0.044556547152864945,0.08293957753996299,0
0.06583684958409608,0.08697862884298678,0.04647969619237969,0.09151732093963251,0
0.06460596912655851,0.09165128381917202,0.05202123719452202,0.09289762544659905,0
0.06866333269675351,0.12272115979333538,0.04784326169285816,0.09920706241731335,0
0.057724172888522045,0.08649359003211053,0.04815281865582641,0.10465964825843584,0
0.06799431453951392,0.09485250989531184,0.049954247532868624,0.10223143291226308,0
0.06899311651685666,0.07547019004090608,0.046313670429516555,0.10279833815891529,0
0.05300218278922582,0.08531693162033555,0.047370061388368065,0.09149123483338104,0
0.0631618478576831,0.07317994879572437,0.04929936368088892,0.0983724163162846,0
0.06142688911728478,0.12086526181890263,0.044416194546998036,0.1128874896806491,0
0.05849334482462868,0.09360689793022928,0.04592087163339509,0.060794552424823844,0
0.06822584538068625,0.0887091877787927,0.05007612709829706,0.0952766727560446,0
0.06624709953271511,0.08402531319933779,0.04728315333638569,0.10668080437380217,0
0.07017274728526166,0.09371668983988668,0.049045647009640606,0.09665785730880018,0
0.0761925215064336,0.09518365281161684,0.05359543403298929,0.09999596041823805,0
0.0752635695735451,0.10304991456612239,0.047011893872413564,0.10443753010587702,0
0.06879453666230478,0.08536501476772965,0.052779153410538404,0.09917643529909284,0
0.05954804299979102,0.10385023196204916,0.049672617554780356,0.08612023046216162,0
0.06595383675869892,0.09382410103354585,0.048891092173279374,0.09699627029329635,0
0.061861324538751906,0.10810216031118315,0.05051858548706908,0.09833461795047954,0
0.06593202999793124,0.11558457976476981,0.047911306895881994,0.10301891129446689,0
0.07223649607051226,0.09861689676650849,0.047331639145323644,0.10464177393550143,0
0.0709700625685877,0.1331704079128473,0.04941314969447023,0.10415117908557825,0
0.06989149466147375,0.12323802700749409,0.052358897882312364,0.10405851647656639,0
0.07149927016018119,0.103749157311564,0.050703859134466865,0.1156668952959706,0
0.06242217615641288,0.09533308447261951,0.050511923558688145,0.10642929122955783,0
0.0734792527194679,0.09307824698674219,0.0434594298870189,0.09942186192733742,0
0.05978994778976441,0.09910415227293201,0.04708648178276454,0.08444902990619481,0
0.06450205956730755,0.09810724323172187,0.05287583337196901,0.1258342073832857,0
0.06996489157503073,0.10783517954289133,0.053390125296914046,0.09587222905297314,0
0.0642173807971556,0.09427841020294639,0.05130621084404151,0.10811455816459357,0
0.07069480140283588,0.09347741216952778,0.04366883488061796,0.09982540525852769,0
0.0676653138889126,0.09829475123077842,0.05430268870459854,0.10871604330001983,0
0.0739621796225213,0.09294276407990677,0.05076202192030262,0.11041372575755497,0
0.0762827099533674,0.0772267896782047,0.047686832868868115,0.10787238854297787,0
0.07339255575156114,0.09042691954510268,0.047090185861566825,0.1031749747309275,0
0.06886435075376961,0.08020497284417694,0.05176952078311232,0.10438166408860707,0
0.061870597669808805,0.07001559755529772,0.04696902764882947,0.09127276638254762,0
0.06799274467169046,0.09392812999730461,0.05136660014610745,0.09798371589139528,0
0.06854525212426782,0.11997440584189055,0.05072349433469948,0.1067663350453602,0
0.071778119506475,0.09588773246980459,0.048083445577197806,0.1077803300922224,0
0.05891183209002412,0.11426775905474716,0.05323320062223565,0.10299801932732512,0
0.06777282250489244,0.11163396875656646,0.052835521674003905,0.11113398065446334,0
0.07700385353589433,0.09237342512393378,0.07481926426774912,0.0857781950436648,0
0.08917824712615088,0.09281069433084164,0.0774929055615346,0.06298614559351928,0
0.07782545829900282,0.08670613660615366,0.09630910703510827,0.06076131530586245,0
0.06918268339779614,0.08812023999508155,0.0955631918787306,0.06411223399552485,0
0.07485152133494515,0.07665607605979488,0.09222817145451061,0.06634665175549996,0
0.08836074880345955,0.0928198989415678,0.0847075619670569,0.06351663605375825,0
0.07670646082923561,0.10119657952406082,0.08829359453029409,0.054466261335453986,0
0.08563526677060271,0.09452949403066882,0.09112531024029946,0.06129163082986407,0
0.07041853546781579,0.07860982495741334,0.08970773786342508,0.070958034395624,0
0.08600568636582466,0.10118025322786027,0.09755272319754198,0.06271469249107957,0
0.07320190338952912,0.08235329716120814,0.10677693692876225,0.06789253341030901,0
0.06335723824210486,0.0771504205701027,0.08167744712663053,0.06309215842267483,0
0.06777621616338846,0.08334680280411731,0.08984278160469969,0.06078282968312879,0
0.09368609188855134,0.11597950697459139,0.09449204624256421,0.06811861527250081,0
0.0734816483270801,0.093233765714534,0.08064704018669037,0.06278232925172984,0
0.0734573423030178,0.09516103181719882,0.10604741727653251,0.0676159006018341,0
0.08358044296364428,0.0933847002763584,0.08009384063844545,0.05998897398499052,0
0.08011189633540804,0.09344350461803533,0.09886212283283181,0.06241329967646062,0
0.07622636953841272,0.08987986843356999,0.09310385225992451,0.06278008682932039,0
0.07565466121519879,0.07751818686190426,0.07953165264560277,0.05199593304606504,0
0.06809504387428707,0.1001773204944869,0.07735099434588077,0.049083620667050534,0
0.05520118863941033,0.0812348809487594,0.06252381835220631,0.045839019078161104,0
0.06285754828458803,0.0792319448613548,0.06223970376781431,0.051798649848395516,0
0.0637707179201184,0.06599625617384389,0.06681170428574197,0.045099738722502246,0
0.07079166023976315,0.06735885538683638,0.05874463339685164,0.04713955376037808,0
0.07407266820623763,0.07263361688819003,0.06620189088922375,0.05182908071456761,0
0.06537107003913831,0.07112909401600004,0.06358609440886437,0.05218543775560431,0
0.06567930773007744,0.0739975258573861,0.06702483415600753,0.04743417105575363,0
0.06057714338245598,0.06914301770938677,0.06485480826562946,0.045477674932214905,0
0.06588351729562637,0.05791404111316845,0.0629952502082124,0.047216108391410674,0
0.056705002765606305,0.05982288464388626,0.06708249726996963,0.04668223493937442,0
0.0681165424176917,0.06450476566623267,0.07533351694484663,0.046864933742001846,0
0.05991790448395827,0.07160168159920074,0.06537008459127437,0.04788487775059672,0
0.06672258951624954,0.07612166490491513,0.06377649410513271,0.04792147572161869,0
